/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_23_055.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_23_055.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_23_055.jpg,-0.6500001,0,0,18.14896
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_23_125.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_23_125.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_23_125.jpg,-0.8500001,0,0,17.82946
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_23_199.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_23_199.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_23_199.jpg,-1,0,0,17.48714
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_23_270.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_23_270.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_23_270.jpg,-1,0.1701032,0,16.85057
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_23_350.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_23_350.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_23_350.jpg,-1,0.4084532,0,16.90054
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_23_426.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_23_426.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_23_426.jpg,0,0.1782814,0,17.09364
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_23_495.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_23_495.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_23_495.jpg,0,0.01480544,0,17.1002
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_23_575.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_23_575.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_23_575.jpg,0,0,0,16.9352
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_23_646.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_23_646.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_23_646.jpg,-0.1,0,0,16.80315
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_23_714.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_23_714.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_23_714.jpg,-0.25,0,0,16.4703
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_23_785.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_23_785.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_23_785.jpg,-0.45,0,0,16.27573
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_23_855.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_23_855.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_23_855.jpg,-0.6000001,0,0,16.32088
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_23_930.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_23_930.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_23_930.jpg,-0.8000001,0,0,16.04478
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_23_997.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_23_997.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_23_997.jpg,-1,0,0,15.72663
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_24_069.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_24_069.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_24_069.jpg,0,0,0,15.33336
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_24_140.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_24_140.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_24_140.jpg,0,0,0,15.10262
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_24_218.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_24_218.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_24_218.jpg,0,0,0,14.93241
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_24_291.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_24_291.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_24_291.jpg,0,0,0,15.0694
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_24_363.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_24_363.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_24_363.jpg,0,0,0,14.95045
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_24_436.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_24_436.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_24_436.jpg,0,0,0,14.64109
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_24_509.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_24_509.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_24_509.jpg,0.2,0,0,14.49691
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_24_578.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_24_578.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_24_578.jpg,0,0,0,14.38662
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_24_650.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_24_650.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_24_650.jpg,0,0,0,14.51738
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_24_727.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_24_727.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_24_727.jpg,0,0,0,14.39858
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_24_796.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_24_796.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_24_796.jpg,0,0,0,14.10085
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_24_864.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_24_864.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_24_864.jpg,0,0.167583,0,13.99997
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_24_932.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_24_932.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_24_932.jpg,0,0.3420149,0,14.29369
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_25_005.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_25_005.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_25_005.jpg,0,0.59172,0,14.61526
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_25_078.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_25_078.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_25_078.jpg,0,0.8103061,0,15.32243
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_25_155.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_25_155.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_25_155.jpg,0,1,0,15.62301
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_25_226.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_25_226.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_25_226.jpg,0,1,0,16.46286
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_25_302.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_25_302.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_25_302.jpg,0,1,0,17.31965
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_25_378.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_25_378.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_25_378.jpg,-0.1,1,0,18.16533
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_25_451.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_25_451.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_25_451.jpg,-0.25,1,0,18.9242
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_25_526.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_25_526.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_25_526.jpg,0,1,0,19.68593
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_25_601.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_25_601.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_25_601.jpg,-0.05,1,0,20.47976
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_25_676.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_25_676.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_25_676.jpg,-0.2,1,0,20.98717
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_25_749.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_25_749.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_25_749.jpg,0,1,0,21.78498
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_25_825.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_25_825.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_25_825.jpg,0,1,0,22.5877
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_25_901.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_25_901.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_25_901.jpg,-0.2,1,0,23.36874
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_25_969.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_25_969.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_25_969.jpg,-0.35,1,0,23.9145
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_26_047.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_26_047.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_26_047.jpg,0,1,0,24.6769
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_26_115.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_26_115.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_26_115.jpg,-0.1,1,0,25.25135
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_26_194.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_26_194.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_26_194.jpg,-0.3,1,0,25.98133
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_26_262.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_26_262.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_26_262.jpg,0,1,0,26.7322
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_26_330.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_26_330.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_26_330.jpg,0,1,0,27.29559
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_26_407.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_26_407.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_26_407.jpg,-0.15,1,0,28.03768
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_26_482.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_26_482.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_26_482.jpg,-0.35,1,0,28.7182
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_26_559.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_26_559.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_26_559.jpg,-0.5500001,1,0,29.30405
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_26_628.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_26_628.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_26_628.jpg,-0.7,1,0,29.67799
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_26_700.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_26_700.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_26_700.jpg,0,1,0,30.17362
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_26_769.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_26_769.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_26_769.jpg,0,1,0,30.18592
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_26_838.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_26_838.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_26_838.jpg,0,1,0,30.18954
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_26_911.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_26_911.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_26_911.jpg,0,1,0,30.1901
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_26_992.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_26_992.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_26_992.jpg,0,1,0,30.19027
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_27_059.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_27_059.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_27_059.jpg,0.05,1,0,30.18955
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_27_133.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_27_133.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_27_133.jpg,0.2,1,0,30.17912
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_27_201.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_27_201.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_27_201.jpg,0,1,0,30.18916
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_27_270.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_27_270.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_27_270.jpg,0,1,0,30.19009
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_27_341.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_27_341.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_27_341.jpg,0.05,1,0,30.18999
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_27_413.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_27_413.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_27_413.jpg,0.2,1,0,30.18107
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_27_487.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_27_487.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_27_487.jpg,0,1,0,30.1902
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_27_561.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_27_561.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_27_561.jpg,0.05,1,0,30.19
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_27_632.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_27_632.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_27_632.jpg,0.2,1,0,30.18119
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_27_707.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_27_707.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_27_707.jpg,0,1,0,30.18933
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_27_775.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_27_775.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_27_775.jpg,0,1,0,30.19011
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_46_27_852.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_46_27_852.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_46_27_852.jpg,0,1,0,30.19026
